DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
21/1/2022 15:00:00,1.0,9727.0,217,15.6,66,894,3.8,3378.0,3109.0
21/1/2022 16:00:00,0.4,6256.0,194,14.9,71,894,4.1,4167.0,4043.0
21/1/2022 17:00:00,0.0,4955.0,0,14.1,80,894,5.3,10926.0,11053.0
21/1/2022 18:00:00,1.4,6496.0,51,12.0,87,894,5.1,9069.0,8881.0
21/1/2022 19:00:00,2.7,8235.0,54,10.9,90,895,4.7,9013.0,8065.0
21/1/2022 20:00:00,3.0,11515.0,70,10.1,93,895,4.1,5405.0,4941.0
21/1/2022 21:00:00,2.6,12727.0,90,9.0,97,895,5.1,10233.0,9704.0
21/1/2022 22:00:00,2.8,12508.0,103,8.2,99,895,6.6,22460.0,21018.0
21/1/2022 23:00:00,3.3,14457.0,110,8.0,99,894,6.2,19177.0,18955.0
22/1/2022 00:00:00,3.3,12715.0,106,8.3,97,895,5.8,14035.0,12784.0
22/1/2022 01:00:00,4.0,14917.0,117,7.9,98,894,5.2,10557.0,9981.0
22/1/2022 02:00:00,4.5,16384.0,132,8.3,95,894,6.8,22651.0,20719.0
22/1/2022 03:00:00,5.1,22436.0,135,9.4,91,893,8.5,38075.0,34293.0
22/1/2022 04:00:00,5.1,26898.0,138,9.6,89,893,8.9,38233.0,34598.0
22/1/2022 05:00:00,5.7,27464.0,138,9.6,88,892,8.2,32222.0,28798.0
22/1/2022 06:00:00,5.6,26464.0,140,9.7,87,892,7.3,27983.0,24759.0
22/1/2022 07:00:00,5.5,26225.0,152,9.6,89,893,7.7,31317.0,28483.0
22/1/2022 08:00:00,5.1,31170.0,147,10.0,88,893,7.5,30878.0,27265.0
22/1/2022 09:00:00,5.0,27778.0,143,10.6,87,894,6.5,21330.0,19179.0
22/1/2022 10:00:00,5.1,26334.0,148,11.2,89,894,4.4,6162.0,5638.0
22/1/2022 11:00:00,3.8,21116.0,155,12.3,86,894,4.2,4824.0,3980.0
22/1/2022 12:00:00,2.6,16626.0,162,12.8,84,893,4.7,6725.0,6262.0
22/1/2022 13:00:00,2.7,16163.0,163,13.8,85,892,4.1,8252.0,6544.0
22/1/2022 14:00:00,2.4,15293.0,163,14.6,83,891,3.4,2560.0,2121.0
22/1/2022 15:00:00,2.6,12525.0,171,15.6,80,891,3.7,4044.0,3620.0
22/1/2022 16:00:00,2.2,8098.0,177,14.8,88,891,5.0,11221.0,9824.0
22/1/2022 17:00:00,2.0,4857.0,156,13.6,94,891,4.4,4375.0,4048.0
22/1/2022 18:00:00,1.1,5376.0,128,12.8,94,891,3.7,2004.0,1871.0
22/1/2022 19:00:00,1.2,6054.0,55,11.7,98,892,5.0,9208.0,9470.0
22/1/2022 20:00:00,1.5,7842.0,82,11.5,99,892,5.9,14476.0,15073.0
22/1/2022 21:00:00,1.8,9199.0,90,11.0,100,892,5.8,15758.0,16255.0
22/1/2022 22:00:00,2.1,8699.0,101,10.8,100,893,5.9,14099.0,13168.0
22/1/2022 23:00:00,1.9,8224.0,115,10.6,99,893,6.6,23469.0,22545.0
23/1/2022 00:00:00,2.2,10661.0,108,11.1,99,892,5.7,12952.0,12896.0
23/1/2022 01:00:00,2.0,9797.0,101,10.7,100,892,6.2,18970.0,18472.0
23/1/2022 02:00:00,2.0,8434.0,99,10.6,100,891,6.7,25001.0,24105.0
23/1/2022 03:00:00,1.6,7558.0,90,10.4,100,891,6.7,22269.0,21831.0
23/1/2022 04:00:00,1.2,7374.0,66,10.1,99,891,7.4,27467.0,26755.0
23/1/2022 05:00:00,2.2,6995.0,72,9.7,100,890,4.5,2908.0,2375.0
23/1/2022 06:00:00,2.3,6782.0,59,9.2,100,891,2.6,64.0,-83.0
23/1/2022 07:00:00,2.7,8107.0,66,8.8,99,891,5.1,8583.0,8200.0
23/1/2022 08:00:00,2.7,7973.0,73,8.8,99,892,6.8,22021.0,20297.0
23/1/2022 09:00:00,2.3,7014.0,65,8.9,100,892,5.3,12517.0,12710.0
23/1/2022 10:00:00,1.1,4756.0,80,9.4,99,893,4.2,5264.0,5518.0
23/1/2022 11:00:00,1.1,3540.0,52,9.6,100,893,3.5,3223.0,3065.0
23/1/2022 12:00:00,1.2,2542.0,5,9.8,100,892,4.1,7259.0,7311.0
23/1/2022 13:00:00,1.6,2558.0,45,9.7,99,891,3.0,4174.0,4011.0
23/1/2022 14:00:00,1.4,2145.0,25,10.0,97,891,3.1,2329.0,2163.0
23/1/2022 15:00:00,1.7,2485.0,13,9.7,99,891,4.1,5816.0,5735.0
23/1/2022 16:00:00,1.9,2529.0,12,9.3,100,891,4.0,6432.0,6230.0
23/1/2022 17:00:00,2.3,3440.0,18,8.9,99,891,4.4,7689.0,7458.0
23/1/2022 18:00:00,2.6,4591.0,28,8.5,97,892,4.4,8847.0,8706.0
23/1/2022 19:00:00,2.9,6693.0,20,8.1,97,892,4.7,10010.0,9479.0
23/1/2022 20:00:00,3.0,7485.0,26,7.8,99,892,3.6,4850.0,4721.0
23/1/2022 21:00:00,3.0,7922.0,24,7.5,97,893,3.0,1828.0,1725.0
23/1/2022 22:00:00,2.6,7419.0,16,7.2,100,893,3.1,2404.0,2198.0
23/1/2022 23:00:00,2.3,7166.0,15,7.2,99,893,3.0,1278.0,1161.0
24/1/2022 00:00:00,2.2,8436.0,8,6.0,97,893,3.3,1642.0,1410.0
24/1/2022 01:00:00,1.9,7871.0,0,5.9,97,893,3.0,626.0,550.0
24/1/2022 02:00:00,2.4,8628.0,345,5.8,97,893,2.7,965.0,792.0
24/1/2022 03:00:00,2.6,9448.0,342,5.7,98,893,2.7,708.0,604.0
24/1/2022 04:00:00,2.5,8377.0,355,5.6,97,893,5.0,6691.0,6633.0
24/1/2022 05:00:00,2.5,10062.0,14,5.5,97,893,3.6,1161.0,1005.0
24/1/2022 06:00:00,2.3,8006.0,23,5.4,97,893,2.0,-220.0,-370.0
24/1/2022 07:00:00,2.4,8297.0,17,5.4,96,893,4.0,683.0,520.0
24/1/2022 08:00:00,2.8,11846.0,18,5.3,97,894,2.6,744.0,691.0
24/1/2022 09:00:00,2.0,7228.0,20,5.5,97,895,2.5,-101.0,-259.0
24/1/2022 10:00:00,1.9,5042.0,21,5.9,96,895,1.5,-12.0,-158.0
24/1/2022 11:00:00,2.3,4623.0,20,6.9,93,895,1.3,-14.0,-172.0
24/1/2022 12:00:00,2.7,3174.0,13,8.9,84,895,1.7,89.0,-91.0
24/1/2022 13:00:00,2.8,2490.0,2,10.1,79,894,1.4,-13.0,-170.0
24/1/2022 14:00:00,2.8,2269.0,358,10.5,77,893,1.1,-10.0,-160.0
24/1/2022 15:00:00,2.7,2275.0,8,10.5,77,893,3.0,831.0,659.0
24/1/2022 16:00:00,2.8,2947.0,19,10.1,79,893,2.3,-19.0,-178.0
24/1/2022 17:00:00,2.7,3542.0,20,9.3,82,893,2.4,-19.0,-170.0
24/1/2022 18:00:00,3.1,5729.0,22,8.2,86,893,2.0,-65.0,-237.0
24/1/2022 19:00:00,3.4,8691.0,30,7.6,89,894,3.1,1805.0,1844.0
24/1/2022 20:00:00,3.4,8290.0,37,7.1,91,894,2.0,280.0,186.0
24/1/2022 21:00:00,3.1,8788.0,38,6.8,92,895,2.8,1452.0,1326.0
24/1/2022 22:00:00,3.2,8228.0,36,6.5,93,895,2.5,-82.0,-252.0
24/1/2022 23:00:00,3.0,8442.0,41,6.1,95,895,1.4,-22.0,-190.0
25/1/2022 00:00:00,2.7,9474.0,39,4.9,96,895,1.9,-13.0,-189.0
25/1/2022 01:00:00,2.1,7403.0,49,4.7,97,895,2.1,-9.0,-133.0
25/1/2022 02:00:00,1.6,6696.0,50,4.4,98,895,2.1,63.0,-90.0
25/1/2022 03:00:00,1.2,6048.0,42,4.2,99,894,2.0,58.0,-108.0
25/1/2022 04:00:00,1.1,6384.0,41,4.1,99,894,3.1,3321.0,3285.0
25/1/2022 05:00:00,1.1,6220.0,38,4.1,99,894,3.2,2263.0,2241.0
25/1/2022 06:00:00,1.2,7104.0,59,4.1,99,894,3.2,2169.0,1837.0
25/1/2022 07:00:00,1.0,6497.0,53,4.1,99,895,2.3,248.0,124.0
25/1/2022 08:00:00,1.3,6467.0,67,4.5,97,895,2.3,320.0,204.0
25/1/2022 09:00:00,1.5,6512.0,98,5.2,96,896,2.5,260.0,117.0
25/1/2022 10:00:00,1.5,4990.0,118,7.1,90,896,1.6,-120.0,-271.0
25/1/2022 11:00:00,0.8,3875.0,97,8.8,85,895,1.6,-19.0,-174.0
25/1/2022 12:00:00,0.7,3463.0,90,9.9,82,895,3.1,935.0,802.0
25/1/2022 13:00:00,0.3,2656.0,108,11.5,76,894,3.7,3305.0,2615.0
25/1/2022 14:00:00,0.5,3152.0,0,12.2,74,893,3.8,5159.0,4640.0
25/1/2022 15:00:00,1.7,2529.0,0,11.9,76,893,3.5,5987.0,5544.0
25/1/2022 16:00:00,2.3,2787.0,0,10.7,80,893,4.8,12202.0,12030.0
25/1/2022 17:00:00,2.1,3494.0,14,9.5,84,893,4.9,12038.0,11186.0
25/1/2022 18:00:00,2.1,4826.0,31,8.5,87,894,5.4,15360.0,14409.0
25/1/2022 19:00:00,2.4,5125.0,42,7.7,90,894,5.0,13259.0,12248.0
25/1/2022 20:00:00,2.6,6145.0,50,7.3,92,894,6.2,20712.0,19318.0
25/1/2022 21:00:00,2.7,7635.0,56,7.0,94,895,5.7,15636.0,14434.0
25/1/2022 22:00:00,2.8,7017.0,55,6.5,98,895,5.6,13428.0,12069.0
25/1/2022 23:00:00,2.3,7005.0,70,6.1,99,895,7.1,25931.0,24041.0
26/1/2022 00:00:00,2.0,7278.0,81,5.4,99,895,8.6,38424.0,36568.0
26/1/2022 01:00:00,1.7,7962.0,100,5.3,99,895,9.5,43625.0,41896.0
26/1/2022 02:00:00,1.7,8088.0,118,5.3,99,895,9.0,38180.0,35862.0
26/1/2022 03:00:00,1.8,9441.0,109,5.4,99,894,8.5,32439.0,30509.0
26/1/2022 04:00:00,2.1,10782.0,119,5.5,99,894,8.0,33720.0,32490.0
26/1/2022 05:00:00,2.1,11657.0,129,5.7,99,894,8.0,33694.0,32876.0
26/1/2022 06:00:00,2.1,13199.0,133,6.1,98,894,7.7,30989.0,28407.0
26/1/2022 07:00:00,1.8,11462.0,142,6.4,98,894,8.2,35452.0,32769.0
26/1/2022 08:00:00,1.4,11338.0,159,7.1,95,895,7.3,27830.0,25743.0
26/1/2022 09:00:00,0.5,8692.0,169,8.8,91,895,8.8,38545.0,36406.0
26/1/2022 10:00:00,0.8,7167.0,113,10.7,86,895,9.4,38593.0,37036.0
26/1/2022 11:00:00,2.2,9008.0,159,14.0,76,895,11.3,41725.0,39865.0
26/1/2022 12:00:00,3.1,16485.0,191,16.4,70,895,7.5,25796.0,24398.0
26/1/2022 13:00:00,3.4,16307.0,223,16.7,69,894,7.7,29926.0,28119.0
26/1/2022 14:00:00,2.7,12773.0,262,15.7,73,893,10.8,41732.0,39973.0
26/1/2022 15:00:00,2.1,8643.0,295,15.3,75,893,9.1,37726.0,35700.0
26/1/2022 16:00:00,2.5,5550.0,320,14.6,78,893,8.2,31334.0,29708.0
26/1/2022 17:00:00,2.4,4171.0,2,12.9,84,893,9.7,38400.0,37158.0
26/1/2022 18:00:00,2.5,4291.0,27,11.0,90,894,7.8,31276.0,28669.0
26/1/2022 19:00:00,2.6,5607.0,40,9.1,96,894,7.8,27897.0,25473.0
26/1/2022 20:00:00,3.0,6979.0,46,8.1,99,894,8.5,32166.0,30010.0
26/1/2022 21:00:00,3.1,7906.0,58,7.7,97,895,7.8,31944.0,29375.0
26/1/2022 22:00:00,2.5,7395.0,69,7.6,94,895,8.0,32310.0,30026.0
26/1/2022 23:00:00,2.0,6942.0,75,7.6,93,895,8.3,34934.0,32730.0
27/1/2022 00:00:00,2.6,7097.0,54,6.4,99,896,9.6,40912.0,39154.0
27/1/2022 01:00:00,2.5,7135.0,63,6.3,99,896,8.1,32460.0,30061.0
27/1/2022 02:00:00,2.2,7994.0,80,6.4,99,896,7.2,27152.0,25870.0
27/1/2022 03:00:00,2.1,8228.0,90,6.6,99,895,7.6,28950.0,28196.0
27/1/2022 04:00:00,2.1,7327.0,90,6.6,99,895,6.6,22299.0,21520.0
27/1/2022 05:00:00,2.3,8875.0,90,6.9,98,895,6.2,19759.0,18415.0
27/1/2022 06:00:00,2.5,7460.0,92,6.8,99,895,4.8,13294.0,13064.0
27/1/2022 07:00:00,2.4,7526.0,95,6.6,99,895,6.2,21699.0,21105.0
27/1/2022 08:00:00,2.1,6860.0,104,7.1,97,896,5.1,12785.0,12439.0
27/1/2022 09:00:00,1.2,5719.0,110,8.6,94,896,4.6,10001.0,9658.0
27/1/2022 10:00:00,0.4,4724.0,90,10.1,90,896,5.0,13594.0,13115.0
27/1/2022 11:00:00,0.2,3605.0,0,11.5,86,896,4.1,6765.0,6545.0
27/1/2022 12:00:00,0.4,2741.0,315,12.7,83,896,3.6,4209.0,4002.0
27/1/2022 13:00:00,1.5,2854.0,318,13.2,81,895,3.4,3528.0,3348.0
27/1/2022 14:00:00,2.7,2618.0,332,12.8,83,894,3.2,2642.0,2314.0
27/1/2022 15:00:00,3.0,2276.0,336,11.8,86,894,2.9,2643.0,2464.0
27/1/2022 16:00:00,2.5,2715.0,349,11.1,87,894,4.4,8558.0,8255.0
27/1/2022 17:00:00,2.8,3493.0,17,9.6,90,895,4.0,5708.0,5448.0
27/1/2022 18:00:00,3.2,5665.0,34,7.7,93,895,3.5,3143.0,3249.0
27/1/2022 19:00:00,3.5,6901.0,39,6.4,95,895,4.0,6775.0,6103.0
27/1/2022 20:00:00,3.1,8358.0,38,5.8,95,895,4.0,5798.0,5099.0
27/1/2022 21:00:00,2.8,7887.0,45,5.4,97,896,3.7,3375.0,2930.0
27/1/2022 22:00:00,2.4,7464.0,54,5.1,98,896,3.3,2470.0,2127.0
27/1/2022 23:00:00,1.8,7496.0,63,5.3,97,896,3.7,3629.0,3432.0
28/1/2022 00:00:00,2.3,7689.0,47,3.5,99,897,3.6,3509.0,3959.0
28/1/2022 01:00:00,2.1,8353.0,35,3.5,97,897,3.5,3203.0,3027.0
28/1/2022 02:00:00,2.1,7329.0,25,3.4,98,897,4.8,9018.0,8054.0
28/1/2022 03:00:00,2.1,6970.0,37,3.4,97,896,5.5,17111.0,15728.0
28/1/2022 04:00:00,2.3,7394.0,52,3.4,98,895,4.5,8452.0,8001.0
28/1/2022 05:00:00,2.3,7553.0,75,3.4,99,895,4.6,10364.0,11055.0
28/1/2022 06:00:00,1.5,8173.0,82,3.6,98,895,3.6,4484.0,4292.0
28/1/2022 07:00:00,1.1,7340.0,68,3.8,98,895,2.8,900.0,923.0
28/1/2022 08:00:00,0.6,6476.0,81,4.2,97,895,3.6,3262.0,2934.0
28/1/2022 09:00:00,0.3,5342.0,90,4.9,95,896,3.2,2550.0,2289.0
28/1/2022 10:00:00,1.1,4234.0,355,5.5,95,896,2.2,-30.0,-156.0
28/1/2022 11:00:00,1.7,3314.0,347,5.7,95,896,2.6,1059.0,931.0
28/1/2022 12:00:00,1.7,2812.0,347,5.7,98,895,3.0,2402.0,1873.0
28/1/2022 13:00:00,2.1,2484.0,3,6.1,99,895,1.9,522.0,384.0
28/1/2022 14:00:00,2.5,2329.0,0,6.4,96,894,1.8,119.0,-8.0
28/1/2022 15:00:00,2.8,2556.0,23,6.3,94,893,3.0,3302.0,3172.0
28/1/2022 16:00:00,3.0,3004.0,33,5.9,95,893,2.3,1243.0,974.0
28/1/2022 17:00:00,3.2,4246.0,34,5.4,95,893,3.1,2598.0,2277.0
28/1/2022 18:00:00,3.2,6308.0,34,4.6,98,894,2.1,-20.0,-190.0
28/1/2022 19:00:00,3.8,8152.0,23,3.9,98,894,2.8,299.0,138.0
28/1/2022 20:00:00,3.6,10116.0,23,3.5,97,894,2.5,-32.0,-188.0
28/1/2022 21:00:00,3.5,13082.0,22,3.3,97,895,3.0,-13.0,-187.0
28/1/2022 22:00:00,3.8,12036.0,20,3.1,95,895,3.4,172.0,23.0
28/1/2022 23:00:00,3.8,13897.0,23,2.8,98,895,4.5,-37.0,-192.0
29/1/2022 00:00:00,3.4,2584.2,26,2.1,97,895,6.9,-28.0,-190.0
29/1/2022 01:00:00,3.0,2399.4,30,2.1,98,894,5.1,-33.0,-196.0
29/1/2022 02:00:00,2.9,1857.0,22,2.1,99,894,6.6,-28.0,-189.0
29/1/2022 03:00:00,3.3,1984.4,21,1.9,98,893,5.3,-26.0,-202.0
29/1/2022 04:00:00,3.3,1749.4,23,1.7,97,892,5.5,-31.0,-206.0
29/1/2022 05:00:00,2.9,1738.4,35,1.5,99,892,4.7,-29.0,-197.0
29/1/2022 06:00:00,2.6,1820.0,36,1.6,99,892,4.0,-31.0,-207.0
29/1/2022 07:00:00,2.9,1984.2,18,1.7,99,892,4.3,-26.0,-212.0
29/1/2022 08:00:00,2.9,2144.2,25,1.7,99,892,4.9,-28.0,-206.0
29/1/2022 09:00:00,2.9,1650.2,20,1.8,99,893,4.5,-38.0,-202.0
29/1/2022 10:00:00,3.1,1080.8,0,1.8,99,893,4.3,-44.0,-220.0
29/1/2022 11:00:00,3.2,717.4,0,1.8,99,893,3.9,-26.0,-218.0
29/1/2022 12:00:00,3.7,558.4,343,1.8,99,892,3.2,-16.0,-201.0
29/1/2022 13:00:00,3.5,448.4,350,1.6,99,891,2.9,-32.0,-218.0
29/1/2022 14:00:00,3.1,440.8,7,1.7,99,891,3.1,-44.0,-224.0
29/1/2022 15:00:00,2.5,441.4,23,1.7,99,890,3.6,-30.0,-201.0
29/1/2022 16:00:00,3.1,445.0,356,1.5,99,890,3.4,-22.0,-188.0
29/1/2022 17:00:00,3.6,625.8,352,1.2,99,890,2.5,-29.0,-205.0
29/1/2022 18:00:00,3.6,1024.6,11,0.8,99,891,3.5,-28.0,-201.0
29/1/2022 19:00:00,3.8,1674.0,0,0.6,99,891,4.5,-38.0,-216.0
29/1/2022 20:00:00,4.2,2730.8,355,0.3,99,891,3.7,-22.0,-195.0
29/1/2022 21:00:00,3.9,2342.6,7,0.1,99,892,3.4,-20.0,-205.0
29/1/2022 22:00:00,3.4,1888.2,352,-0.1,100,892,4.2,-39.0,-185.0
29/1/2022 23:00:00,3.5,1689.2,348,-0.1,100,892,2.8,-24.0,-197.0
30/1/2022 00:00:00,3.9,1819.0,351,-0.1,99,893,3.4,-23.0,-199.0
30/1/2022 01:00:00,3.7,1758.8,354,-0.4,99,893,4.5,-46.0,-188.0
30/1/2022 02:00:00,3.2,1468.8,355,-0.5,97,893,4.7,-27.0,-190.0
30/1/2022 03:00:00,3.3,1528.0,349,-0.6,99,892,4.1,-45.0,-216.0
30/1/2022 04:00:00,3.0,1415.0,346,-0.6,99,892,4.9,-22.0,-186.0
30/1/2022 05:00:00,3.0,1507.2,346,-0.6,98,892,6.0,-32.0,-193.0
30/1/2022 06:00:00,3.6,2158.6,347,-0.6,98,893,6.6,-38.0,-206.0
30/1/2022 07:00:00,3.1,2155.4,343,-0.7,99,893,7.3,-32.0,-193.0
30/1/2022 08:00:00,3.4,1975.6,350,-0.6,99,894,5.9,-34.0,-217.0
30/1/2022 09:00:00,3.1,1536.6,358,-0.4,100,895,5.7,-32.0,-200.0
30/1/2022 10:00:00,3.0,1372.0,17,0.0,98,895,5.0,-50.0,-197.0
30/1/2022 11:00:00,3.0,1073.6,28,0.7,96,896,4.4,-34.0,-206.0
30/1/2022 12:00:00,3.0,841.6,33,1.4,93,895,4.3,-26.0,-207.0
30/1/2022 13:00:00,3.1,720.2,31,2.6,89,895,5.2,-28.0,-201.0
30/1/2022 14:00:00,3.1,754.4,25,3.1,85,894,3.0,-36.0,-212.0
30/1/2022 15:00:00,3.2,1224.8,32,3.6,82,894,3.8,-20.0,-222.0
30/1/2022 16:00:00,3.0,1181.0,45,4.0,79,894,2.9,-32.0,-196.0
30/1/2022 17:00:00,2.9,1796.0,34,3.7,79,894,5.8,-33.0,-192.0
30/1/2022 18:00:00,3.0,2182.0,20,2.8,83,894,3.4,-49.0,-253.0
30/1/2022 19:00:00,3.6,2541.2,14,2.4,86,895,5.8,-35.0,-213.0
30/1/2022 20:00:00,4.0,2569.0,12,2.0,89,896,1.5,-21.0,-171.0
30/1/2022 21:00:00,4.1,2598.4,17,1.6,92,896,3.4,-37.0,-187.0
30/1/2022 22:00:00,3.9,3024.4,24,1.6,92,896,3.0,-38.0,-201.0
30/1/2022 23:00:00,3.7,3781.4,29,1.3,94,897,3.8,-42.0,-224.0
31/1/2022 00:00:00,4.8,4640.4,36,-0.4,91,896,2.5,-38.0,-208.0
31/1/2022 01:00:00,4.4,4293.2,38,-0.8,93,897,5.8,-54.0,-217.0
31/1/2022 02:00:00,3.3,2195.6,31,-0.8,94,897,5.6,-29.0,-208.0
31/1/2022 03:00:00,3.9,2265.0,29,-0.4,94,897,3.8,-47.0,-218.0
31/1/2022 04:00:00,3.9,2517.0,31,-0.7,96,896,3.3,-53.0,-231.0
31/1/2022 05:00:00,4.3,3411.2,30,-0.5,96,896,2.7,-31.0,-207.0
31/1/2022 06:00:00,4.4,4363.6,45,-0.4,97,896,4.8,-26.0,-209.0
31/1/2022 07:00:00,4.6,4432.6,51,-0.5,99,896,2.4,-38.0,-208.0
31/1/2022 08:00:00,4.1,3989.0,54,-0.1,96,897,3.3,-47.0,-206.0
31/1/2022 09:00:00,3.1,1987.6,42,0.4,93,897,5.7,-31.0,-210.0
31/1/2022 10:00:00,2.3,5976.0,50,1.7,84,898,3.3,-39.0,-204.0
31/1/2022 11:00:00,1.8,4074.0,45,2.6,80,898,5.5,-32.0,-205.0
31/1/2022 12:00:00,1.9,3017.0,28,3.7,75,897,3.8,-38.0,-198.0
31/1/2022 13:00:00,2.3,2877.0,23,4.2,73,896,1.8,-26.0,-184.0
31/1/2022 14:00:00,2.6,2455.0,31,4.7,70,896,3.4,-50.0,-220.0
31/1/2022 15:00:00,2.4,2303.0,9,4.6,70,895,4.1,-23.0,-190.0
31/1/2022 16:00:00,2.6,2749.0,16,4.0,71,896,3.1,-33.0,-216.0
31/1/2022 17:00:00,2.1,3952.0,47,3.2,73,896,2.9,-39.0,-203.0
31/1/2022 18:00:00,2.2,5866.0,30,2.7,75,897,1.9,-16.0,-175.0
31/1/2022 19:00:00,2.8,8241.0,30,2.2,79,897,2.6,-32.0,-201.0
31/1/2022 20:00:00,2.6,9007.0,40,1.8,84,897,2.2,-32.0,-206.0
31/1/2022 21:00:00,3.2,10384.0,41,1.6,87,897,3.3,-27.0,-204.0
31/1/2022 22:00:00,2.7,8968.0,45,1.6,87,897,2.3,-28.0,-207.0
31/1/2022 23:00:00,3.0,10435.0,53,1.5,88,897,2.9,-19.0,-213.0
1/2/2022 00:00:00,1.9,9081.0,55,1.5,95,897,2.5,-26.0,-196.0
1/2/2022 01:00:00,2.3,8652.0,59,1.5,96,897,2.7,-23.0,-196.0
1/2/2022 02:00:00,2.6,8304.0,51,1.6,96,897,3.4,-86.0,-254.0
1/2/2022 03:00:00,2.6,8750.0,36,1.5,98,896,3.0,-38.0,-192.0
1/2/2022 04:00:00,2.6,9638.0,47,1.2,100,896,3.9,-38.0,-228.0
1/2/2022 05:00:00,3.0,14854.0,49,1.1,100,896,2.5,-45.0,-216.0
1/2/2022 06:00:00,2.9,11835.0,38,1.2,99,896,2.8,-16.0,-186.0
1/2/2022 07:00:00,3.1,13655.0,45,1.2,100,897,2.6,-26.0,-201.0
1/2/2022 08:00:00,2.8,12643.0,52,1.4,99,898,3.0,-21.0,-181.0
1/2/2022 09:00:00,2.3,9457.0,52,2.1,96,898,2.3,-20.0,-195.0
1/2/2022 10:00:00,2.5,7818.0,47,3.0,93,899,2.7,-25.0,-207.0
1/2/2022 11:00:00,2.2,4361.0,43,4.2,90,898,3.3,-28.0,-199.0
1/2/2022 12:00:00,1.8,3252.0,43,4.1,93,898,3.1,-22.0,-180.0
1/2/2022 13:00:00,2.4,3117.0,45,4.3,95,897,3.3,-45.0,-192.0
1/2/2022 14:00:00,2.1,3237.0,45,4.7,94,896,3.7,-31.0,-173.0
1/2/2022 15:00:00,2.5,3650.0,48,4.4,97,896,3.4,-28.0,-199.0
1/2/2022 16:00:00,2.7,4348.0,45,4.5,94,896,4.6,-26.0,-190.0
1/2/2022 17:00:00,3.0,5647.0,40,4.2,95,896,2.4,-26.0,-211.0
1/2/2022 18:00:00,3.0,7689.0,45,3.8,97,896,5.4,-31.0,-185.0
1/2/2022 19:00:00,3.5,12329.0,49,3.6,97,896,6.5,-30.0,-200.0
1/2/2022 20:00:00,3.7,15272.0,49,3.6,98,897,5.7,-18.0,-192.0
1/2/2022 21:00:00,3.3,14014.0,52,3.7,98,897,5.4,-33.0,-205.0
1/2/2022 22:00:00,3.0,13374.0,48,3.7,99,897,5.5,-20.0,-201.0
1/2/2022 23:00:00,2.5,11030.0,43,3.7,99,897,4.8,-24.0,-181.0
2/2/2022 00:00:00,3.0,12878.0,48,2.4,99,897,5.7,-32.0,-210.0
2/2/2022 01:00:00,3.2,12668.0,14,2.3,99,897,7.3,-32.0,-210.0
2/2/2022 02:00:00,3.5,12648.0,61,2.0,99,896,5.4,-23.0,-181.0
2/2/2022 03:00:00,2.6,12332.0,18,1.9,99,896,5.5,-42.0,-213.0
2/2/2022 04:00:00,3.6,14544.0,42,1.8,99,896,3.0,-44.0,-184.0
2/2/2022 05:00:00,3.2,16205.0,41,1.7,99,896,5.6,-65.0,-230.0
2/2/2022 06:00:00,3.2,13713.0,60,1.6,100,896,4.4,-36.0,-184.0
2/2/2022 07:00:00,3.3,15550.0,23,1.6,99,897,4.5,-31.0,-190.0
2/2/2022 08:00:00,2.6,15252.0,29,1.6,100,897,4.6,-26.0,-205.0
2/2/2022 09:00:00,3.2,11861.0,32,1.9,100,898,4.8,-31.0,-202.0
2/2/2022 10:00:00,3.1,7458.0,33,2.3,99,898,4.3,-35.0,-196.0
2/2/2022 11:00:00,2.3,5003.0,31,2.7,97,898,2.7,-26.0,-202.0
2/2/2022 12:00:00,2.7,3208.0,34,2.8,97,897,1.8,-35.0,-198.0
2/2/2022 13:00:00,2.8,2790.0,27,3.3,95,896,2.2,-22.0,-192.0
2/2/2022 14:00:00,2.7,2416.0,31,3.1,95,896,3.0,-44.0,-220.0
2/2/2022 15:00:00,2.6,2631.0,21,3.1,97,895,3.1,-60.0,-218.0
2/2/2022 16:00:00,3.0,3242.0,12,2.9,98,895,3.7,1627.0,1438.0
2/2/2022 17:00:00,3.8,4762.0,7,2.6,99,895,3.1,1170.0,857.0
2/2/2022 18:00:00,4.2,6369.0,10,2.1,99,896,6.0,4815.0,4498.0
2/2/2022 19:00:00,4.5,13519.0,17,1.7,98,896,4.8,1772.0,1550.0
2/2/2022 20:00:00,4.3,15391.0,12,1.5,99,897,4.0,867.0,895.0
2/2/2022 21:00:00,3.6,11802.0,13,1.2,100,897,6.2,-32.0,-207.0
2/2/2022 22:00:00,3.3,14980.0,29,0.9,99,897,3.1,-69.0,-225.0
2/2/2022 23:00:00,3.4,11416.0,30,0.7,99,897,5.0,-30.0,-190.0
3/2/2022 00:00:00,4.1,17347.0,28,0.3,99,897,4.6,-50.0,-207.0
3/2/2022 01:00:00,3.1,10314.0,32,0.2,99,896,4.4,-36.0,-217.0
3/2/2022 02:00:00,3.3,9319.0,29,0.1,99,896,3.2,-33.0,-185.0
3/2/2022 03:00:00,2.2,6754.0,18,0.1,99,895,3.3,-46.0,-202.0
3/2/2022 04:00:00,2.5,5982.0,7,0.1,99,895,5.0,-31.0,-192.0
3/2/2022 05:00:00,3.4,7437.0,24,0.0,100,895,3.6,-43.0,-200.0
